id,article_id,date,message,likes,dislikes,user_id,user_name,user_username,user_location,user_reputation,scraped_date
3090617542,65580830,2017-01-09T15:04:22+00:00,"Naneštěstí tak bylo po dlouhých létech už skoro dosaženo cílové dominance těchto řetězců v ovládnutí místního trhu, zůstali jen dva velmi velcí Ahold a Schwarz.

Naštěstí jim to trvalo tak dlouho, že teď začíná nová revoluce v maloobchodu, a do budoucna se bude v celé republice dát objednávat týdenní nákupy přez internet od úplně nových subjektů.",1,0,229636481,PetrGryl,PetrGryl,,1.2221069999999998,2017-01-11T04:08:31.365013+00:00
3090537596,65580830,2017-01-09T14:10:19+00:00,"Ano, převzetí Intersparu byl vskutku ""skvělý obchodní tah"", díky němuž Albert začal konkurovat sám sobě v prodejnách vzdálených jen pár set metrů od sebe... V 35-ti tisícové Třebíči jsou teď místo dvou tři prodejny Albert, z toho jeden superhyperultramegamarket převzatý po Intersparu. Tam teď chodí mnohem méně lidí než do původní mnohem lépe situované velkoprodejny Albert, kterou Ahold prodal svému největšímu konkurentu Kauflandu.",1,0,131072217,McMillan,milan_cihl,Translyvánie,1.418316,2017-01-11T04:08:31.365013+00:00
3090609280,65580780,2017-01-09T14:58:21+00:00,"Už aby to začali zavírat i u nás. Jeden motoristický časopis napsal jak vyzkoušeli nový stříválec 1.0 Tsi. Udávasná spotřeba 4.5 l/100 ,skutečná 9 l/100. Když se hooooodně snažili, tak se dostali k 6.5 l/100. To už tam rovnou můžou dát atmosféru 2.0 .",0,0,97264878,Rolb,rolb,,1.395124,2017-01-11T04:08:31.365013+00:00
3090352802,65580700,2017-01-09T11:21:07+00:00,"Nějaký důvod pro vysoké ceny se najít musí ne :D, aneb plaťte potřebujem prachy na pokuty :D",0,0,125668919,Jan,disqus_bkQTv6hfw0,Brno,1.2324929999999998,2017-01-11T04:08:31.365013+00:00
3090350968,65580700,2017-01-09T11:18:32+00:00,"úohs by měl řešit kartel operátorů a tam dávat pokuty, to, jak se operátoři domlouvají na propojování sítí je čistě jejich věc. Na každém kopci nemusí být hromada BTS-ek, klidně stačí jedna.",1,0,133322085,venomak,venomak,"Praha, Jižní čechy",1.8693780000000002,2017-01-11T04:08:31.365013+00:00
3090334388,65580700,2017-01-09T10:55:47+00:00,"Nutno ještě podotknout, že situace na českém trhu je o to směšnější, že v článku se mluví o 3. subjektu, ale přitom lze rovnou psát ""T-Mobile se to nelíbí"", protože jiný subjekt než T-Mobile tu už není.

A oni se ti 3 hráči vždycky nějak domluví, tím spíš, když jim jde o vyvážení peněz, které na nás odrbají, do zahraničí...",0,0,131088016,Karel Tomaštík,kareltomatk,Velké,1.588214,2017-01-11T04:08:31.365013+00:00
3090315980,65580700,2017-01-09T10:35:51+00:00,"Máme nehorázně drahé služby co se operátorů týče. Ta pokuta měla být ještě mnohem tvrdší. Sto mega se zdá jako hodně, ale pro tyhle společnosti není. Jsme jejich rukojmí protože v moderní době potřebujeme telefon a internet a nemáme jinou možnost než si objednávat jejich extrémě předražené služby.",0,0,96615635,RobertH,roberthjek,,1.852525,2017-01-11T04:08:31.365013+00:00
3091892164,65580680,2017-01-10T06:40:23+00:00,To je zcela jedna. Strana a vláda to tak chtěla.,0,0,123731190,Karel Marel,karelmarel,,2.15686,2017-01-11T04:08:31.365013+00:00
3091028896,65580680,2017-01-09T19:18:21+00:00,"Kvůli tomu ale do Práglu nešli ,aby tam pinglovali.
Zkuste je přemluvit až přijedou na návštěvu rodného kraje :-)",0,0,183800265,s-l,disqus_OgBPVnfAtB,,1.488864,2017-01-11T04:08:31.365013+00:00
3090954582,65580680,2017-01-09T18:34:20+00:00,"nemusí ať zůstanou klidně v Praze a dělají ve službách, taxikáře, číšníky atd. ze škol VŠ tady vyjde více než 1000 mladých a ti by zůstali tady a nešli do Prahy ..pár let a byla by to opravdová pomoc pro Ostravsko!!! A nestála by v dnešní době internetu nic !!! A tady by po takové práci toužil každý, dokonce snil každý...",1,0,211938772,Petr Mokoš,petrmoko,,1.236964,2017-01-11T04:08:31.365013+00:00
3090873865,65580680,2017-01-09T17:50:00+00:00,"Hlavně nebudu volit ty strany, které to tu takto zkriminalizovaly.",0,0,237468946,Petr Necuz,petrnecuz,,1.2510869999999998,2017-01-11T04:08:31.365013+00:00
3090831059,65580680,2017-01-09T17:23:10+00:00,"Pražáci by chtěli , ale zaměstnancům a státnímu aparátu se zpátky domů na Ostravsko nechce!",1,0,183800265,s-l,disqus_OgBPVnfAtB,,1.488864,2017-01-11T04:08:31.365013+00:00
3090756186,65580680,2017-01-09T16:35:16+00:00,A učíte se od těch co kradou nebo uplácejí ?,1,0,129768060,David Oviedo,disqus_13XTTUjmBe,,1.466483,2017-01-11T04:08:31.365013+00:00
3090710114,65580680,2017-01-09T16:05:51+00:00,"A učíte se od těch, co v tom umí chodit?",0,0,237468946,Petr Necuz,petrnecuz,,1.2510869999999998,2017-01-11T04:08:31.365013+00:00
3090705951,65580680,2017-01-09T16:03:22+00:00,Nikoliv. V západní EU Marshallův Recovery Program pomohl. Ale tam také dělali denacifikaci. U nás žádná debolševizace neproběhla.,0,0,237468946,Petr Necuz,petrnecuz,,1.2510869999999998,2017-01-11T04:08:31.365013+00:00
3090697407,65580680,2017-01-09T15:57:54+00:00,"JEDINÉ CO POMŮŽE JE SNÍŽENÍ DANÍ V TĚCHTO KRAJÍCH JAKO JE TO V RAKOUSKU A ŠVÝCARSKU!!!!  MÁM OXFORD university OBOR EKONOMIE! DALŠÍ MOŽNOST JE TŘEBA DO OSTRAVY PŘENÉST STÁTNÍ APARÁT. CELÁ ČR UŠETŘÍ, PROTOŽE V OSTRAVĚ JSOU 5KRÁT MENŠÍ NÁJMY ZA BUDOVY A LIDÉ ZDE BEROU POLOVIČNÍ AŽ TŘETINOVÉ PLATY OPROTI PRAZE!!!!!!!!!!! JE TO JEDNODUCHÉ..STAČÍ, ABY PRAŽÁCI CHTĚLI, POSLANCI A SENÁTOŘI........ ŽE?",2,0,211938772,Petr Mokoš,petrmoko,,1.236964,2017-01-11T04:08:31.365013+00:00
3090688719,65580680,2017-01-09T15:52:17+00:00,"Možná byste mohl snížit různé spotřební daně, třeba z alkoholu a cigár. Bylo by tam méně depresí ....ale proč volíte nespravedlivou cestu u sociálních a zdravotních pojišťoven? Proč na to mají v tomto státě doplácet druzí? Vždyť tam ty lidi nikdo nenutí žít. Byznys i příjmy jsou vždy poplatné místu, kde pracujete či podnikáte. V Holandsku si vyděláte na pivo za 6 Eur a nepřijde vám to drahé. Tady se lidem zdá 40 Kč za Budvar hodně.....",0,0,237468946,Petr Necuz,petrnecuz,,1.2510869999999998,2017-01-11T04:08:31.365013+00:00
3090681595,65580680,2017-01-09T15:47:41+00:00,"Použil bych místo slova ""sleva""slovo ""dotace"". Nemyslím, že musí jít o vybraného podnikatele. Ale ten správný názor je důležitý. Stejně, jako pochopit princip, jak se to hraje ....proč se nechcete podělit?",0,0,237468946,Petr Necuz,petrnecuz,,1.2510869999999998,2017-01-11T04:08:31.365013+00:00
3090676693,65580680,2017-01-09T15:44:37+00:00,"To se dělá jinak. V minulosti jsem vypomáhal známému s opravdu jednoduchým projektíkem k dotaci. Vyžadovali business plán i SWOT analýzu. Vypracovali jsme vše a dali manželovi úřednice, který se živil poradenstvím. Za 15% z dotace nám ji ""autorizoval"". Myslím, že byli oba z ODS...a můj známý pochopil, jak se to hraje. Nikdy těch nákladů nelitoval.",1,0,237468946,Petr Necuz,petrnecuz,,1.2510869999999998,2017-01-11T04:08:31.365013+00:00
3090663439,65580680,2017-01-09T15:36:02+00:00,"Někteří byli více angažovaní. Nechci použít ""papežštější, než sám papež"", protože to je jiná víra. Ale poznalo se to třeba, že ""šli před řadami"" nebo si pořídili hedvábný pionýrský šátek.",0,0,237468946,Petr Necuz,petrnecuz,,1.2510869999999998,2017-01-11T04:08:31.365013+00:00
3090659472,65580680,2017-01-09T15:33:25+00:00,"Ano. Proto tu mohou směle použít staré bolševické rčení: ""Promr-áři všech zemí, spojme se.""",0,0,237468946,Petr Necuz,petrnecuz,,1.2510869999999998,2017-01-11T04:08:31.365013+00:00
3090577268,65580680,2017-01-09T14:35:05+00:00,"No tak to u tebe zacina byt na nejakou diagnozu. Protoze Babis, Agrofert ;)",0,0,151744913,Lada,Ladu1,,1.450871,2017-01-11T04:08:31.365013+00:00
3090561315,65580680,2017-01-09T14:24:51+00:00,"Ne chtějí naslibovat modré z nebe, v oblastech, kde dodnes těm lidem nepomohli. Tak prostě před volbami budou slibovat a chřestit penězi. Tak jako vždy se pak nabalí pouze ti, co v tom umí chodit.",2,0,182093564,Václav,disqus_FfS3ls206u,,4.360799,2017-01-11T04:08:31.365013+00:00
3090557284,65580680,2017-01-09T14:23:25+00:00,"To že pár lidí má uletěný názor na svět, o tom světu nic nevypovídá. Vám možná schází komanči, tak si založte komunu a vybudujte si malý lokální komunistický ostrůvek. Drtivá většina naší společnosti to vidí jinak, a komunisté si již neškrtli, a neškrtnou. Protože brzy vymřou, vzhledem k jejich průměrnému věku.",0,0,182093564,Václav,disqus_FfS3ls206u,,4.360799,2017-01-11T04:08:31.365013+00:00
3090494140,65580680,2017-01-09T13:42:01+00:00,"A ""Novodobý Marshallův pán"" to je taky dobré :)",0,0,156357920,kins cz,kinscz,,1.23844,2017-01-11T04:08:31.365013+00:00
3090490646,65580680,2017-01-09T13:39:05+00:00,"Autor článku by si měl ujasnit, kde to vlastně vláda chce nastartovat růst? V nadpisu píše o ""severu Moravy"", zatímco v textu o Moravskoslezském kraji, takže předpokládám, že se to týká i Slezska, nejen Moravy :-).",0,0,156357920,kins cz,kinscz,,1.23844,2017-01-11T04:08:31.365013+00:00
3090469820,65580680,2017-01-09T13:21:19+00:00,"Zahrneme dnešní podnikatele byrokracií a budeme podporovat za obrovské peníze nové podnikatele :-(, takže jedny fungující zabijeme a budeme vytvářet jiné, ó jaká logika",2,0,158914740,Svan,antonnsvoboda,Praha,1.267766,2017-01-11T04:08:31.365013+00:00
3090465673,65580680,2017-01-09T13:17:45+00:00,"Bylo to rozkazem, jinak jste měl problém. Říká se tomu nesvoboda soudruhu!",0,0,123731190,Karel Marel,karelmarel,,2.15686,2017-01-11T04:08:31.365013+00:00
3090450278,65580680,2017-01-09T13:04:12+00:00,"Už nemají komu zatínat tipec tak si takto vytvoří nové oběti!
Lidi vykašlete se na podnikání tento stát živí úředníci!",0,0,237031485,Kecy01,kecy01,,1.247792,2017-01-11T04:08:31.365013+00:00
3090447773,65580680,2017-01-09T13:01:55+00:00,"Levicově orientovaná byrokratická vláda našla další cestu, jak rozhazovat peníze střední třídy. Bravo!",1,0,130897230,Alexandr Tesař,alexandr_tesa,,1.739769,2017-01-11T04:08:31.365013+00:00
3090444242,65580680,2017-01-09T12:58:41+00:00,"Když se to hýbe, zdaňte to. Pokud se to pořád ještě hýbe, regulujte to. A když se to hýbat přestane, dotujte to. :-)

Praktická politika současné vlády, která jde po těch ""nejhorších kapitalistech a zlodějích"", totiž drobných živnostnících, jak slepice po flusu.

Ti nejmenší zpravidla nikdy na žádné dotace od státu nedosáhnou a přitom by často stačilo je jen prostě nechat žít.",2,0,81566741,roman,disqus_SaA0b7oCWc,,1.2593489999999998,2017-01-11T04:08:31.365013+00:00
3090427554,65580680,2017-01-09T12:44:52+00:00,"no vida, je vidět že za komanče byli lidi ještě slušní a pracovití. Jak to ti komanči dělali?",1,0,237821798,Anštajn,antajn,,1.2471219999999998,2017-01-11T04:08:31.365013+00:00
3090422233,65580680,2017-01-09T12:39:54+00:00,"Byly ciste, dalo se po nich klouzat a jezdit na bezkach. Dneska by se clovek o ten sterk a pisek prerazil.",0,0,101269427,Jan Gryc,jangryc,,1.635832,2017-01-11T04:08:31.365013+00:00
3090405560,65580680,2017-01-09T12:22:44+00:00,Jak to ti komanci delali? To my jsme to museli odklidit.,0,0,114739813,Tomáš Roll,tomroll,,9.417453000000002,2017-01-11T04:08:31.365013+00:00
3090403850,65580680,2017-01-09T12:20:53+00:00,Nejvetsim prijemcem pomoci bude opet Agrofert.,0,0,114739813,Tomáš Roll,tomroll,,9.417453000000002,2017-01-11T04:08:31.365013+00:00
3090399878,65580680,2017-01-09T12:16:34+00:00,"bože bože to sou před volbama kydy větší než hromady hnoje. Víte v roce 1997 mi do začátku podnikání stačilo mít jednu výplatu z práce a mobilní telefon, v domě jsem si pronajal v suterénu malý sklad za 800 kč měsíčně, na byt mi stačil nájem 2000 kč. zálohy na sociálku a zdravotní nízké. To se pak krásně začiná. Začínat dneska podnikat v tom přebujelým molochu kdy aní úředník neví co už platí a co zase nikoliv je sebevražda. Tak vymyslíme jak rozdat pár hromádek , z kterých se většina ztratí v posudcích dozorčích kontrolorů navázaných na ty co ty dotatce přiklepnou  a orgánů a co zbyde bude financovat projekt o který nemá nikdo zájem nebo naopak který zlikviduje nedotovanou konkurenci. Dotace byly i za komanče, nazývalo se to  rozkrádačka (rozkrádání majetku v socilastickém vlastnictví, rozumějte majetku nás všech a byla za to basa. Stav dnešní byrokracie hezky odráží stav chodníků v metropoli. ze soboty na neděli sněžilo pár cenťáků, v pondělí jsou chodníky  plné  sněhu misty posypaném štěrkem. Jak to ti komanči dělali že že ty chodníky byly v zimě čisté v dobách kdy zima byla opravu zimou od podzimu do jara.",1,0,237821798,Anštajn,antajn,,1.2471219999999998,2017-01-11T04:08:31.365013+00:00
3090398070,65580680,2017-01-09T12:14:35+00:00,"Když to schválí, hned se zamyslím,zda nezaložím sro někde na severu, co na tom, že základ podnikání se bude realizovat z Brna. Hloupý kdo dává, hloupější kdo nebere.",0,0,182093564,Václav,disqus_FfS3ls206u,,4.360799,2017-01-11T04:08:31.365013+00:00
3090394116,65580680,2017-01-09T12:10:16+00:00,"Jsem k tomu skeptický. Doufám, že součástí bude detailnější popis aktuálního stavu, cílů a způsoby jejich dosažení, odůvodnění, důsledné sledování a vyhodnocení výsledků.  Když slyším Mládka, jak obhajuje výstavbu neobsazených vědeckých parků, tak bych ho to nechal zaplatit.",1,0,123877799,Only James,onlyjames,,1.331065,2017-01-11T04:08:31.365013+00:00
3090367364,65580680,2017-01-09T11:39:39+00:00,"Mám stejný dojem a stejný názor na řešení.
Nejsem fanaticky za všech okolností proti dotacím, za výjimečných okolností jsem ochoten je překousnout, ale tohle rozhodně není ten případ.
Přitom v jiných případech se nově zaváděná opatření tváří celkem rozumně, viz prorodinná opatření s daňovými slevami na děti. Kdo pracuje a vydělává, bude mít víc, kdo pracuje, ale švindluje a nedaní, bude mít stejně a nemakačenka nedostanou nic. Jak prosté a funkční.
Proč by to u podpory podnikání nemohlo fungovat stejně... ach jo.",1,0,153674835,Merohlikemneopijes,merohlikemneopijes,,1.2788629999999999,2017-01-11T04:08:31.365013+00:00
3090355110,65580680,2017-01-09T11:24:21+00:00,"kteří noví podnikatelé ? Ti propuštění horníci ? V čem tady chcete podnikat, když tady není kupní síla, nejezdí tady turisti a jediné co tu je jsou hromady sociálně vyčleněných ? Kdo mohl utekl, včetně Topolánka",1,0,123863075,DS,disqus_Inh4rMSoMK,,1.3278269999999999,2017-01-11T04:08:31.365013+00:00
3090343767,65580680,2017-01-09T11:08:18+00:00,"Proč si jenom myslím, že to opět skončí jako ROP Severozápad anebo dotace pro inovativní průmysl končící v areálech kde je kadeřník a OVB Finance..

Co tak udělat triviální věc: snížit zdanění firem či lidí v daných regionech (např. snížené soc. a zdrav. odvody za zaměstnance bydlící v daném kraji)?",3,0,125769694,Pavel Moravec,disqus_APavYldyHU,,2.153763,2017-01-11T04:08:31.365013+00:00
3090341130,65580680,2017-01-09T11:04:31+00:00,"A hlavne projdou dlouhosahlou byrokratickou masinerii, kde ve vysledku ziskana dotace neodpovida casovym nakladum stravenym na jeji ziskani..",3,0,151744913,Lada,Ladu1,,1.450871,2017-01-11T04:08:31.365013+00:00
3090335438,65580680,2017-01-09T10:57:18+00:00,"Předpokládám, že podporu dostanou vybraní podnikatelé s jediným správným světovým názorem, a zejména ti kteří tu slevu nebudou chtít zadarmo.",3,0,129768060,David Oviedo,disqus_13XTTUjmBe,,1.466483,2017-01-11T04:08:31.365013+00:00
3090583555,65580650,2017-01-09T14:39:48+00:00,"těžko se tam podniká ,všechno hned kopírují a v případě zhoršení vztahu s Trumpem by o vše mohli přijít, tahle to bude Čínské a bude bez problému !!",0,0,236879123,dave,disqus_uwtke5kzqN,,1.256322,2017-01-11T04:08:31.365013+00:00
3093011842,65580630,2017-01-10T21:27:31+00:00,"Ale většinou se to rozděluje... Například tady:

Podle zaměstnavatelů bude na trhu práce poptávka zejména po profesích:
*řemeslník (obecně),
*pracovník IT, výpočetní techniky,
*technik, technický pracovník (obecně),

Já se teda za technika nepovažuju, ale zeptám se kolegů, jo? :)",0,0,168762393,Petr Houzar,petrhouzar,,2.126958,2017-01-11T04:08:31.365013+00:00
3092861722,65580630,2017-01-10T19:42:09+00:00,"Uvědomujete si že IT = Informační technologie, člověk v tom pracující je informační technik, ale tvrdíte, že to není technická profese? :D",0,0,191267028,Jakub Ušelík,jakubuelk,,1.240677,2017-01-11T04:08:31.365013+00:00
3092672385,65580630,2017-01-10T17:58:06+00:00,"No dobře, ale to není technická profese, to je IT.",0,0,168762393,Petr Houzar,petrhouzar,,2.126958,2017-01-11T04:08:31.365013+00:00
3092495462,65580630,2017-01-10T16:12:25+00:00,"Nevím jak vy, já si jako programátor nestěžuji.",0,0,191267028,Jakub Ušelík,jakubuelk,,1.240677,2017-01-11T04:08:31.365013+00:00
3092058917,65580630,2017-01-10T10:16:18+00:00,platy místo tragických jen méně tragické?,0,0,168762393,Petr Houzar,petrhouzar,,2.126958,2017-01-11T04:08:31.365013+00:00
